5.637e+07,4.905e+07,81870,2.7531e-05
2.835e+07,3.106e+07,47260,2.6312e-05
6.68e+07,3.69e+06,13810,8.6259e-05
2.899e+07,8.004e+07,99660,1.5592e-05
9.519e+07,1.164e+07,28990,8.7991e-05
1.521e+07,4.493e+07,85750,6.2028e-06
7.119e+07,3.292e+07,94570,1.7489e-05
5.347e+07,3.275e+07,50210,4.6359e-05
2.934e+07,8.586e+07,53940,5.7786e-05
5.744e+07,4.704e+07,58370,5.2929e-05
3.61e+06,7.159e+07,96970,1.8343e-06
8.222e+07,4.547e+07,71000,4.9497e-05
4.729e+07,4.752e+07,94140,1.6923e-05
1.274e+07,1.347e+07,43240,6.1257e-06
3.442e+07,2.314e+07,72440,1.013e-05
1.702e+07,3.229e+07,35970,2.8349e-05
6.395e+07,7.322e+07,59980,8.6866e-05
9.403e+07,2.859e+07,70790,3.5804e-05
9.547e+07,4.954e+07,57140,9.6679e-05
5.428e+07,7.198e+07,80700,4.004e-05
3.72e+06,8.558e+07,81600,3.191e-06
5.301e+07,1.581e+07,54910,1.8551e-05
7.008e+07,4.02e+07,79500,2.9749e-05
9.12e+06,4.575e+07,26480,3.9714e-05
6.93e+06,6e+06,56970,8.5503e-07
8.982e+07,7.25e+06,44070,2.2378e-05
8.59e+06,8.144e+07,77610,7.7515e-06
4.308e+07,1.548e+07,75350,7.8392e-06
3.65e+07,3.506e+07,43730,4.4662e-05
7.583e+07,4.017e+07,65740,4.7041e-05
9.445e+07,5.58e+06,52870,1.2584e-05
2.982e+07,2.331e+07,85880,6.2901e-06
6.27e+06,2.81e+07,54770,3.9199e-06
2.209e+07,6.686e+07,93010,1.1394e-05
2.03e+07,2.443e+07,95300,3.6444e-06
2.598e+07,4.08e+06,36080,5.4345e-06
8.88e+07,1.964e+07,51220,4.4368e-05
4.797e+07,3.598e+07,82230,1.7036e-05
1.173e+07,3.419e+07,67760,5.8296e-06
3.584e+07,1.66e+07,33370,3.5658e-05
2.428e+07,4.081e+07,71790,1.2832e-05
9.485e+07,1.222e+07,81520,1.164e-05
3.014e+07,5.535e+07,35830,8.6728e-05
8e+06,7.173e+07,62580,9.7794e-06
1.156e+07,3.754e+07,25090,4.6009e-05
1.982e+07,8.033e+07,90470,1.2983e-05
7.616e+07,7.74e+06,71250,7.7498e-06
2.301e+07,4.973e+07,57650,2.2979e-05
9.79e+06,1.06e+07,25430,1.071e-05
3.937e+07,4.278e+07,46950,5.0995e-05
9.889e+07,1.42e+06,55200,3.0758e-06
5.455e+07,2.16e+07,52610,2.8412e-05
8.871e+07,3.718e+07,96880,2.3453e-05
5.332e+07,8.354e+07,60060,8.2415e-05
2.409e+07,3.23e+06,57190,1.5878e-06
1.93e+06,9.517e+07,71440,2.402e-06
3.613e+07,9.049e+07,50090,8.6968e-05
9.935e+07,6.293e+07,93870,4.7355e-05
8.94e+06,3.58e+06,66420,4.8419e-07
8.294e+07,3.949e+07,91160,2.6305e-05
9.966e+07,2.792e+07,97030,1.9725e-05
2.978e+07,9.44e+06,32070,1.8243e-05
1.332e+07,3.681e+07,93020,3.7819e-06
3.649e+07,7.503e+07,53440,6.3983e-05
4.017e+07,2.921e+07,90800,9.4985e-06
3.186e+07,6.024e+07,37640,9.0411e-05
3.359e+07,7.754e+07,93930,1.9702e-05
6.619e+07,1.281e+07,54650,1.8948e-05
4.7e+05,7.236e+07,21530,4.8967e-06
2.552e+07,4.349e+07,36510,5.557e-05
9.329e+07,6.658e+07,98920,4.2364e-05
3.868e+07,7.451e+07,77060,3.2392e-05
1.678e+07,5.02e+06,80800,8.6112e-07
3.923e+07,9.08e+07,86150,3.2032e-05
1.99e+06,7.406e+07,20410,2.3613e-05
4.106e+07,4.755e+07,80590,2.0063e-05
7.21e+07,2.018e+07,94130,1.096e-05
1.447e+07,8.355e+07,78520,1.3087e-05
6.594e+07,8.4e+06,44570,1.8609e-05
5.465e+07,1.848e+07,91720,8.0123e-06
3.466e+07,2.166e+07,80490,7.7338e-06
1.853e+07,6.263e+07,65500,1.8054e-05
3.925e+07,7.62e+06,76790,3.3851e-06
3.69e+06,2.962e+07,58140,2.158e-06
1.271e+07,5.372e+07,89980,5.6283e-06
8.011e+07,1.325e+07,30440,7.6455e-05
6.023e+07,1.494e+07,81150,9.1196e-06
5.97e+06,7.278e+07,71210,5.7187e-06
5.051e+07,1.721e+07,67460,1.2748e-05
7.358e+07,6.817e+07,59840,9.3489e-05
5.71e+07,4.891e+07,71060,3.6913e-05
6.341e+07,6.856e+07,82630,4.2496e-05
8.988e+07,3.83e+07,68780,4.8566e-05
8.005e+07,3.807e+07,46780,9.2943e-05
3.92e+06,3.182e+07,58150,2.4619e-06
2.673e+07,7.792e+07,57630,4.1854e-05
3.468e+07,9.54e+07,83760,3.1474e-05
5.607e+07,1.14e+07,27720,5.5519e-05
1.708e+07,5.996e+07,34170,5.854e-05
7.603e+07,2.944e+07,46030,7.0507e-05
5.981e+07,1.437e+07,92220,6.7448e-06
6.33e+07,6.054e+07,83620,3.6578e-05
2.4e+07,1.002e+07,69050,3.3662e-06
6.675e+07,2.62e+06,73350,2.1694e-06
3.896e+07,8.832e+07,68080,4.9548e-05
3.869e+07,4.056e+07,61810,2.7414e-05
8.78e+06,5.013e+07,73840,5.3877e-06
6.817e+07,7.885e+07,72270,6.8686e-05
6.587e+07,8.416e+07,79280,5.8865e-05
1.477e+07,2.796e+07,79160,4.3984e-06
6.081e+07,7.896e+07,85650,4.3684e-05
2.259e+07,3.512e+07,33280,4.7807e-05
2.091e+07,9.876e+07,79430,2.1845e-05
2.542e+07,2.213e+07,79910,5.8796e-06
6.036e+07,9.51e+06,91610,4.5649e-06
9.166e+07,5.28e+07,90970,3.9031e-05
9.135e+07,9.523e+07,96040,6.2946e-05
8.287e+07,6.09e+06,70710,6.7367e-06
3.133e+07,8.6e+05,11090,1.4621e-05
5.535e+07,5.072e+07,90170,2.3044e-05
1.742e+07,1.009e+07,78020,1.9272e-06
2.197e+07,6.111e+07,92250,1.0529e-05
5.372e+07,1.38e+06,10110,4.8407e-05
8.61e+07,6.327e+07,80990,5.5428e-05
5.873e+07,1.07e+07,92980,4.8513e-06
8.655e+07,9.674e+07,77630,9.2727e-05
4.393e+07,2.876e+07,35200,6.8054e-05
4.769e+07,4.8e+06,26830,2.1224e-05
8.791e+07,8.58e+07,76080,8.6971e-05
1.862e+07,2.252e+07,69930,5.7229e-06
2.541e+07,1.036e+07,25400,2.7233e-05
6.616e+07,4.519e+07,48520,8.4759e-05
1.349e+07,4.834e+07,34520,3.6523e-05
5.537e+07,6.073e+07,75530,3.934e-05
2.991e+07,1.917e+07,98190,3.9691e-06
1.754e+07,2.237e+07,48790,1.1001e-05
4.047e+07,5.889e+07,86170,2.1422e-05
2.207e+07,8.306e+07,65890,2.818e-05
2.838e+07,4.712e+07,33550,7.9291e-05
9.184e+07,2.04e+06,95610,1.3679e-06
7.128e+07,6.74e+06,76650,5.4575e-06
5.26e+07,4.602e+07,73300,3.0069e-05
3.824e+07,9.926e+07,59900,7.0604e-05
5.321e+07,5.315e+07,78070,3.0968e-05
5.683e+07,8.259e+07,71130,6.1914e-05
5.807e+07,7.725e+07,77480,4.9873e-05
6.006e+07,7.769e+07,58340,9.1497e-05
2.758e+07,1.862e+07,75090,6.0786e-06
5.9e+06,7.971e+07,95000,3.4778e-06
9.902e+07,3.259e+07,99040,2.1957e-05
7.523e+07,4.877e+07,68830,5.1687e-05
4.285e+07,7.596e+07,69510,4.4961e-05
4.133e+07,1.804e+07,95040,5.5091e-06
9.2e+06,4.927e+07,47710,1.3291e-05
5.954e+07,5.517e+07,91370,2.626e-05
2.833e+07,6.176e+07,38960,7.6932e-05
7.003e+07,1.11e+06,54330,1.7576e-06
8.106e+07,8.686e+07,93880,5.3318e-05
7.277e+07,7.765e+07,84820,5.2419e-05
3.13e+06,6.731e+07,95490,1.5421e-06
8.71e+06,8.241e+07,22730,9.2724e-05
4.822e+07,9.616e+07,96390,3.3308e-05
7.249e+07,9.667e+07,88160,6.0175e-05
1.718e+07,9.91e+06,82480,1.6703e-06
8.36e+07,3.03e+06,65360,3.9575e-06
3.093e+07,7.405e+07,78320,2.492e-05
8.418e+07,4.351e+07,79150,3.902e-05
7.176e+07,4.303e+07,99160,2.0959e-05
2.228e+07,3.957e+07,84580,8.225e-06
9.148e+07,6.102e+07,88320,4.7761e-05
4.479e+07,8.309e+07,65280,5.8286e-05
1.378e+07,3.05e+07,29070,3.3193e-05
4.689e+07,3.695e+07,78440,1.8794e-05
4.153e+07,7.607e+07,74050,3.8452e-05
2.406e+07,6.023e+07,76980,1.6321e-05
7.036e+07,4.55e+07,84210,3.013e-05
7.825e+07,2.375e+07,89490,1.5488e-05
4.712e+07,3.665e+07,85150,1.5896e-05
1.079e+07,9.705e+07,93540,7.9876e-06
4.922e+07,2.559e+07,97690,8.8085e-06
2.565e+07,6.625e+07,59120,3.2449e-05
3.357e+07,7.003e+07,60440,4.2951e-05
3.508e+07,3.183e+07,54730,2.4879e-05
7.171e+07,6.683e+07,62640,8.1515e-05
3.756e+07,9.393e+07,87900,3.0475e-05
4.277e+07,5.62e+06,33770,1.4067e-05
3.091e+07,1.574e+07,80660,4.9909e-06
3.095e+07,7.581e+07,77350,2.6173e-05
1.609e+07,3.891e+07,97360,4.4081e-06
9.428e+07,3.52e+07,74490,3.9917e-05
9.756e+07,1.757e+07,94330,1.2857e-05
5.026e+07,2.313e+07,50500,3.0423e-05
2.97e+07,3.4e+06,56980,2.0758e-06
2.352e+07,4.21e+06,38790,4.3921e-06
6.964e+07,4.35e+07,71540,3.9504e-05
7.606e+07,3.027e+07,55460,4.9957e-05
7.436e+07,3.034e+07,51580,5.6596e-05
4.62e+06,8.42e+06,12130,1.7645e-05
7.338e+07,6.914e+07,86230,4.5539e-05
9.319e+07,9.468e+07,92700,6.8527e-05
1.542e+07,1.978e+07,17690,6.505e-05
9.443e+07,6.639e+07,83080,6.0619e-05
5.733e+07,2.883e+07,76290,1.8953e-05
6.072e+07,9.062e+07,84040,5.1997e-05
9.842e+07,2.7e+05,91600,2.1137e-07
1.06e+07,5.551e+07,90900,4.7527e-06
7.326e+07,4.244e+07,89550,2.5876e-05
1.041e+07,6.247e+07,75900,7.5341e-06
9.121e+07,5.4e+06,74840,5.8689e-06
7.149e+07,7.743e+07,70680,7.3953e-05
8.073e+07,7.453e+07,89520,5.0109e-05
2.976e+07,1.223e+07,18540,7.0669e-05
6.139e+07,9.356e+07,93840,4.3531e-05
2.045e+07,3.344e+07,62340,1.1744e-05
6.833e+07,2.571e+07,69030,2.4605e-05
6.059e+07,3.909e+07,96280,1.7052e-05
7.161e+07,9.269e+07,89000,5.5927e-05
2.378e+07,5.007e+07,93170,9.1544e-06
2.827e+07,6.31e+06,36520,8.9266e-06
1.363e+07,8.701e+07,34160,6.783e-05
9.918e+07,2.24e+06,36610,1.1063e-05
8.262e+07,5.396e+07,77590,4.9424e-05
6.734e+07,8.72e+06,27690,5.1113e-05
2.91e+07,5.312e+07,93770,1.1733e-05
3.21e+06,5.17e+07,68150,2.3848e-06
1.098e+07,6.233e+07,96790,4.8756e-06
6.701e+07,1.079e+07,26880,6.6787e-05
5.79e+06,4.106e+07,78490,2.5755e-06
7.158e+07,3.774e+07,62320,4.6423e-05
4.897e+07,8.123e+07,53100,9.4156e-05
1.802e+07,1.806e+07,92210,2.5545e-06
2.48e+06,1.743e+07,70830,5.7505e-07
4.73e+07,3.521e+07,67510,2.4388e-05
4.793e+07,5.06e+06,74220,2.9384e-06
3.264e+07,6.477e+07,66250,3.2147e-05
5.854e+07,8.862e+07,61750,9.0803e-05
7.873e+07,4.012e+07,53730,7.3023e-05
6.052e+07,1.468e+07,49790,2.3918e-05
9.007e+07,1.02e+07,81140,9.3133e-06
3.135e+07,5.52e+06,52390,4.208e-06
1.021e+07,9.501e+07,99700,6.5132e-06
4.579e+07,5.689e+07,80060,2.7125e-05
3.465e+07,1.397e+07,41910,1.8393e-05
7.193e+07,5.988e+07,72850,5.4166e-05
2.158e+07,3.031e+07,56440,1.3704e-05
2.783e+07,3.126e+07,80680,8.9199e-06
2.521e+07,6.99e+06,97760,1.2306e-06
4.669e+07,4.806e+07,53270,5.2776e-05
3.32e+06,9.664e+07,35670,1.683e-05
7.46e+06,4.4e+05,58360,6.4321e-08
7.933e+07,3.625e+07,82360,2.8295e-05
1.503e+07,7.083e+07,50520,2.7838e-05
1.835e+07,9.749e+07,70510,2.4015e-05
9.583e+07,4.437e+07,84640,3.9612e-05
2.24e+06,5.099e+07,35270,6.1279e-06
2.747e+07,3.505e+07,52480,2.3332e-05
5.617e+07,3.233e+07,40880,7.2524e-05
4.609e+07,4.862e+07,69920,3.0592e-05
2.665e+07,3.986e+07,61520,1.8732e-05
7.25e+06,7.464e+07,73330,6.7164e-06
5.13e+06,1.874e+07,24650,1.056e-05
8.577e+07,1.725e+07,34270,8.4079e-05
9.27e+07,8.166e+07,80940,7.7118e-05
4.28e+07,4.71e+06,88590,1.7143e-06
3.449e+07,8.074e+07,52650,6.7047e-05
6.602e+07,3.491e+07,57890,4.59e-05
3.049e+07,4.997e+07,39750,6.4355e-05
2.587e+07,1.926e+07,56350,1.0473e-05
2.216e+07,5.862e+07,78680,1.4005e-05
3.886e+07,7.522e+07,45160,9.5658e-05
3.638e+07,3.768e+07,76360,1.569e-05
3.729e+07,3.844e+07,96090,1.0361e-05
4.306e+07,1.453e+07,58030,1.24e-05
2.154e+07,4.292e+07,59410,1.7481e-05
3.452e+07,8.314e+07,78420,3.1147e-05
6.873e+07,2.717e+07,71660,2.427e-05
8.85e+07,1.899e+07,46990,5.0798e-05
6.637e+07,3.47e+06,76060,2.6569e-06
8.806e+07,6.226e+07,84450,5.1307e-05
9e+06,3.713e+07,16810,7.8927e-05
2.327e+07,8.428e+07,66650,2.9465e-05
3.951e+07,5.48e+07,66270,3.2904e-05
7.1e+07,2.867e+07,41010,8.0779e-05
6.651e+07,6.3e+05,23930,4.8835e-06
4.03e+06,9.802e+07,81930,3.9276e-06
7.378e+07,1.146e+07,83460,8.1014e-06
5.158e+07,5.69e+07,53150,6.9339e-05
2.031e+07,9.819e+07,94390,1.4939e-05
1.264e+07,1.577e+07,96750,1.4212e-06
7.93e+06,1.959e+07,51380,3.9275e-06
5.55e+07,4.976e+07,50010,7.3697e-05
3.63e+07,9.758e+07,95240,2.6063e-05
6.119e+07,2.925e+07,85780,1.6234e-05
1.761e+07,8.078e+07,47310,4.2418e-05
7.301e+07,5.845e+07,91460,3.4048e-05
4.85e+06,5.601e+07,27800,2.3459e-05
5.872e+07,4.97e+06,84120,2.7526e-06
9.868e+07,3.18e+06,43320,1.116e-05
1.093e+07,2.079e+07,26380,2.1793e-05
5.839e+07,2.8e+05,75010,1.9393e-07
7.712e+07,2.512e+07,62110,3.3516e-05
6.97e+06,5.716e+07,53490,9.2933e-06
7.211e+07,3.651e+07,90530,2.1439e-05
8.13e+06,2.614e+07,48800,5.9559e-06
5.551e+07,8.338e+07,92230,3.6315e-05
1.898e+07,6.592e+07,73380,1.5508e-05
1.1e+07,8.98e+06,69790,1.3535e-06
5.678e+07,1.085e+07,70060,8.3768e-06
6.604e+07,4.726e+07,82900,3.031e-05
8.159e+07,5.264e+07,86520,3.8292e-05
4.438e+07,6.452e+07,97100,2.0269e-05
9.04e+06,3.722e+07,98960,2.2931e-06
6.3e+06,5.014e+07,56670,6.5646e-06
3.849e+07,4.264e+07,83980,1.5531e-05
6.117e+07,3.348e+07,85740,1.8593e-05
4.79e+06,6.13e+07,68750,4.1461e-06
5.595e+07,7.04e+07,95450,2.8854e-05
1.959e+07,7.075e+07,81080,1.4071e-05
3.936e+07,2.042e+07,98730,5.5031e-06
3.419e+07,3.596e+07,72010,1.5824e-05
9.818e+07,8.533e+07,92990,6.4661e-05
7.531e+07,4.057e+07,98620,2.0966e-05
1.297e+07,6.271e+07,64610,1.3004e-05
6.145e+07,6.651e+07,59040,7.8254e-05
7.802e+07,2.321e+07,73600,2.2311e-05
1.497e+07,1.836e+07,32550,1.7313e-05
5.096e+07,5.903e+07,65250,4.7156e-05
1.418e+07,7.77e+07,67540,1.612e-05
6.665e+07,1.711e+07,67140,1.6884e-05
2.554e+07,1.842e+07,48700,1.3239e-05
3.63e+06,6.414e+07,63370,3.8695e-06
7.101e+07,9.022e+07,89360,5.3546e-05
5.187e+07,9.945e+07,68540,7.3287e-05
1.561e+07,2.445e+07,60040,7.0663e-06
3.838e+07,6.853e+07,49040,7.2992e-05
3.205e+07,2.257e+07,85450,6.6119e-06
1.9e+05,5.967e+07,77880,1.2475e-07
9.737e+07,5.045e+07,90000,4.0476e-05
6.676e+07,9.165e+07,81160,6.1995e-05
4.302e+07,4.377e+07,45050,6.1923e-05
5.702e+07,4.798e+07,98990,1.8634e-05
6.793e+07,8.604e+07,91270,4.6827e-05
4.063e+07,5.21e+07,82090,2.0965e-05
4.119e+07,2.991e+07,71270,1.6188e-05
4.819e+07,9.547e+07,86190,4.1333e-05
6.354e+07,3.251e+07,85990,1.8645e-05
5.272e+07,3.971e+07,62050,3.629e-05
6.751e+07,2.968e+07,90400,1.6364e-05
7.103e+07,3.133e+07,86650,1.9781e-05
1.3e+05,2.829e+07,36410,1.8515e-07
5.3e+06,2.97e+06,66910,2.3466e-07
7.68e+07,3.538e+07,77600,3.0115e-05
7.628e+07,7.77e+06,47660,1.7415e-05
8.588e+07,7.618e+07,80720,6.7013e-05
3.789e+07,5.54e+06,70560,2.8139e-06
8.748e+07,2.149e+07,47140,5.6462e-05
1.029e+07,1.699e+07,62980,2.9417e-06
2.732e+07,5.235e+07,48370,4.0798e-05
8.067e+07,3.737e+07,61220,5.3683e-05
3.23e+07,3.373e+07,81350,1.0987e-05
5.62e+06,9.15e+06,44930,1.7001e-06
6.398e+07,8.973e+07,75120,6.7899e-05
1.63e+07,8.516e+07,36810,6.8373e-05
6.436e+07,1.286e+07,79850,8.6636e-06
3.193e+07,9.529e+07,97090,2.1542e-05
6.067e+07,5.86e+07,60370,6.5106e-05
4.652e+07,8.809e+07,71740,5.3142e-05
1.762e+07,6.508e+07,41370,4.4717e-05
3.004e+07,5.74e+06,59650,3.2343e-06
9.075e+07,8.36e+06,59450,1.4327e-05
7.047e+07,5.453e+07,51360,9.7226e-05
4.319e+07,1.532e+07,41050,2.6206e-05
7.979e+07,6.746e+07,67470,7.8916e-05
9.656e+07,2.956e+07,64120,4.6335e-05
5.816e+07,1.676e+07,88950,8.2224e-06
6.56e+06,9.634e+07,35030,3.4373e-05
3.533e+07,4.216e+07,95100,1.0992e-05
6.4e+05,8.939e+07,22660,7.436e-06
9.885e+07,2.2e+05,26050,2.1388e-06
4.835e+07,5.477e+07,83710,2.5222e-05
7.323e+07,7.67e+06,33360,3.3684e-05
3.566e+07,5.648e+07,67040,2.9909e-05
1.08e+07,1.097e+07,29890,8.8505e-06
8.326e+07,6.88e+07,85930,5.1776e-05
2.238e+07,4.29e+07,30470,6.9018e-05
5.752e+07,5.586e+07,47980,9.3152e-05
2.65e+06,1.834e+07,80980,4.9463e-07
2.503e+07,9.498e+07,84020,2.2476e-05
8.221e+07,8.93e+06,98170,5.0841e-06
9.782e+07,2.068e+07,78230,2.2061e-05
1.717e+07,4.315e+07,47560,2.186e-05
6.37e+07,6.417e+07,85870,3.6998e-05
6.32e+06,7.739e+07,54230,1.11e-05
2.247e+07,7.636e+07,98720,1.175e-05
4.14e+07,9.299e+07,59730,7.2018e-05
6.33e+06,9.96e+06,49570,1.7124e-06
5.932e+07,7.27e+06,67700,6.2799e-06
2.076e+07,4.33e+06,46320,2.7962e-06
1.807e+07,6.555e+07,70720,1.5807e-05
1.87e+06,2.157e+07,5550,8.7397e-05
1.256e+07,5.587e+07,75540,8.2074e-06
4.503e+07,1.576e+07,94210,5.3365e-06
4.547e+07,4.695e+07,41330,8.3411e-05
4.771e+07,4.759e+07,90080,1.8675e-05
1.956e+07,7.25e+07,80110,1.4748e-05
9.396e+07,1.93e+07,55030,3.9966e-05
9.146e+07,1.488e+07,61450,2.4054e-05
2.142e+07,2.538e+07,86720,4.8246e-06
5.957e+07,2.066e+07,29220,9.6203e-05
5.635e+07,7.02e+07,92750,3.069e-05
1.243e+07,9.073e+07,50880,2.9075e-05
7.048e+07,2.176e+07,78260,1.6712e-05
2.931e+07,4.9e+05,96870,1.0215e-07
2.482e+07,6.012e+07,56600,3.1087e-05
4.704e+07,6.594e+07,74000,3.7805e-05
6.661e+07,9.33e+06,62210,1.0717e-05
3.55e+06,4.467e+07,23660,1.8906e-05
2.884e+07,2.093e+07,80400,6.2322e-06
2.936e+07,7.89e+06,25270,2.4211e-05
3.066e+07,8.978e+07,88150,2.3643e-05
5.52e+06,9.37e+06,62190,8.9254e-07
8.912e+07,9.203e+07,91390,6.5539e-05
7.904e+07,5.905e+07,82140,4.6169e-05
2.213e+07,7.37e+06,73610,2.0089e-06
8.976e+07,4.83e+07,75990,5.0108e-05
4.662e+07,1.661e+07,72160,9.9252e-06
9.048e+07,4.445e+07,90550,3.2737e-05
2.248e+07,5.302e+07,68810,1.6801e-05
3.846e+07,8.437e+07,82470,3.1842e-05
8.675e+07,4.47e+06,57470,7.8358e-06
1.693e+07,4.378e+07,60050,1.3718e-05
7.232e+07,3.5e+06,37110,1.2267e-05
1.801e+07,8.284e+07,33790,8.7211e-05
1.715e+07,8.11e+07,42760,5.0769e-05
3.292e+07,3.632e+07,73470,1.4783e-05
8.578e+07,7.428e+07,68140,9.1589e-05
9.567e+07,7.475e+07,89990,5.8937e-05
4.577e+07,9.277e+07,86470,3.7901e-05
8.515e+07,2.384e+07,84540,1.8956e-05
1.946e+07,5.855e+07,33720,6.6878e-05
1.362e+07,2.115e+07,20160,4.7304e-05
7.51e+07,9.167e+07,95150,5.0751e-05
8.078e+07,2.561e+07,47350,6.1584e-05
7.113e+07,2.78e+06,21970,2.7342e-05
4.756e+07,3.992e+07,54560,4.2567e-05
4.25e+06,9.84e+06,77410,4.6578e-07
9.97e+07,3.827e+07,92780,2.9583e-05
3.415e+07,4.451e+07,63580,2.5096e-05
7.902e+07,4.844e+07,93460,2.9247e-05
7.629e+07,2.486e+07,64840,3.0107e-05
6.327e+07,1.952e+07,44910,4.0868e-05
2.276e+07,4.373e+07,97550,6.9805e-06
3.59e+07,6.149e+07,71240,2.903e-05
2.57e+06,2.63e+06,93620,5.1469e-08
9.328e+07,1.956e+07,77470,2.029e-05
9.896e+07,1.864e+07,65300,2.8872e-05
6.4e+07,5.487e+07,69130,4.9043e-05
2.368e+07,2.636e+07,28810,5.0192e-05
1.544e+07,2.562e+07,24880,4.265e-05
5.779e+07,8.353e+07,74760,5.7643e-05
8.389e+07,3.784e+07,54840,7.0446e-05
7.125e+07,3.81e+07,82460,2.6645e-05
2.29e+06,5.062e+07,24120,1.3298e-05
2.904e+07,4.701e+07,79130,1.4551e-05
2.359e+07,5.217e+07,67960,1.7784e-05
5.149e+07,4.196e+07,97750,1.5091e-05
3.047e+07,7.996e+07,83440,2.3355e-05
6.236e+07,9.405e+07,81940,5.8299e-05
7.064e+07,2.309e+07,60780,2.9468e-05
7.446e+07,2.121e+07,64600,2.5257e-05
3.151e+07,7.666e+07,85620,2.1992e-05
2.53e+07,6.838e+07,35940,8.9389e-05
6.929e+07,1.001e+07,95200,5.1077e-06
1.1e+06,3.694e+07,36290,2.0592e-06
6.74e+06,6.449e+07,22040,5.972e-05
3.097e+07,3.325e+07,74270,1.2459e-05
2.517e+07,2.098e+07,30350,3.8262e-05
2.193e+07,1.8e+05,21110,5.9119e-07
7.369e+07,5.61e+06,94970,3.0591e-06
3.84e+06,3.696e+07,72370,1.8086e-06
7.367e+07,5.227e+07,64080,6.2588e-05
4.49e+07,1.772e+07,40600,3.2214e-05
2.103e+07,8.129e+07,67170,2.5288e-05
2.027e+07,3.077e+07,44340,2.1173e-05
3.39e+07,1.75e+07,55170,1.3008e-05
4.914e+07,6.254e+07,46440,9.5104e-05
6.472e+07,9.076e+07,68230,8.4212e-05
3.659e+07,1.706e+07,46300,1.9434e-05
1.446e+07,7.15e+06,60850,1.8636e-06
7.245e+07,3.13e+06,36190,1.1556e-05
3.396e+07,1.024e+07,76770,3.938e-06
3.435e+07,1.872e+07,76620,7.3104e-06
3.372e+07,6.805e+07,53140,5.4233e-05
3.341e+07,7.445e+07,85630,2.264e-05
6.99e+06,5.164e+07,45820,1.1475e-05
4.248e+07,2.228e+07,87000,8.3455e-06
6.102e+07,5.174e+07,85010,2.9157e-05
5.234e+07,1.822e+07,91640,7.5789e-06
5.56e+06,8.8e+06,92810,3.791e-07
2.627e+07,7.801e+07,60390,3.7503e-05
7.268e+07,5.175e+07,80320,3.8911e-05
8.963e+07,2.894e+07,56560,5.4116e-05
2.849e+07,1.729e+07,70260,6.6598e-06
8.68e+06,6.614e+07,24550,6.3573e-05
2.092e+07,2.906e+07,33210,3.6788e-05
8.016e+07,5.524e+07,79030,4.7317e-05
1.902e+07,9.287e+07,59190,3.365e-05
3.061e+07,2.485e+07,61400,1.3466e-05
5e+05,9.801e+07,51510,1.2327e-06
3.472e+07,2.853e+07,44080,3.4024e-05
3.608e+07,2.049e+07,89460,6.1651e-06
3.812e+07,5.41e+07,45460,6.6601e-05
3.559e+07,3.24e+07,31140,7.9365e-05
4.549e+07,1.69e+06,51140,1.9619e-06
3.256e+07,2.518e+07,87750,7.1062e-06
3.805e+07,3.472e+07,68490,1.8796e-05
4.383e+07,9.889e+07,85090,3.9954e-05
1.312e+07,3.1e+06,52110,9.9964e-07
5.06e+06,6.876e+07,18710,6.6333e-05
9.629e+07,2.374e+07,62830,3.8647e-05
2e+07,1.218e+07,91090,1.9594e-06
8.654e+07,5.467e+07,93740,3.5934e-05
5.8e+05,2.533e+07,86220,1.319e-07
9.13e+06,2.265e+07,62610,3.5208e-06
3.794e+07,2.348e+07,79810,9.3341e-06
1.44e+07,9.965e+07,59890,2.6701e-05
4.607e+07,7.338e+07,50640,8.7983e-05
8.388e+07,5.671e+07,83230,4.583e-05
5.197e+07,5.189e+07,94500,2.0154e-05
3.504e+07,5.281e+07,87280,1.6212e-05
6.28e+06,7.382e+07,95890,3.3649e-06
2.435e+07,7.5e+05,8060,1.8762e-05
5.78e+06,6.954e+07,48850,1.1242e-05
1.653e+07,1.04e+06,75740,2.0001e-07
7.155e+07,8.782e+07,81570,6.3028e-05
6.991e+07,1.194e+07,67890,1.2087e-05
7.711e+07,1.215e+07,72420,1.1922e-05
9.698e+07,3.574e+07,80640,3.5574e-05
6.003e+07,5.718e+07,53010,8.1525e-05
7.546e+07,2.208e+07,60200,3.0684e-05
6.537e+07,3.15e+06,45580,6.615e-06
6.071e+07,2.016e+07,96410,8.7882e-06
1.711e+07,5.297e+07,31470,6.1077e-05
3.29e+07,1.189e+07,73630,4.8157e-06
1.43e+06,7.58e+07,22550,1.4227e-05
2.964e+07,9.932e+07,82540,2.8839e-05
3.411e+07,1.853e+07,78950,6.7677e-06
7.433e+07,9.2e+06,44650,2.2893e-05
8.99e+06,3.304e+07,84250,2.7929e-06
5.554e+07,7.6e+07,84470,3.9483e-05
3.956e+07,2.52e+06,82050,9.8831e-07
4.675e+07,1.724e+07,51940,1.9939e-05
3.889e+07,6.857e+07,97150,1.8857e-05
1.813e+07,7.379e+07,99050,9.1008e-06
6.898e+07,8.46e+07,80730,5.9761e-05
5.059e+07,4.5e+06,76570,2.5915e-06
4.986e+07,2.667e+07,88000,1.146e-05
3.686e+07,8.395e+07,75770,3.5973e-05
3.864e+07,2.981e+07,41220,4.5245e-05
3.322e+07,5.611e+07,51920,4.6149e-05
7.214e+07,1.24e+06,20850,1.3733e-05
6.51e+07,7.574e+07,92840,3.8179e-05
